latitude,longitude,value
52.41327673786408,12.751309843373495,0.0
52.41327673786408,12.751452457831325,0.0
52.41327673786408,12.751595072289158,0.0
52.41327673786408,12.751737686746988,0.0
52.41327673786408,12.75188030120482,0.0
52.41327673786408,12.752022915662652,0.0
52.41327673786408,12.752165530120482,0.0
52.41327673786408,12.752308144578313,0.0
52.41327673786408,12.752450759036146,0.0
52.41327673786408,12.752593373493976,0.0
52.41327673786408,12.752735987951809,0.0
52.41327673786408,12.75287860240964,0.0
52.41327673786408,12.75302121686747,0.0
52.41327673786408,12.753163831325303,0.0
52.41327673786408,12.753306445783133,0.0
52.41327673786408,12.753449060240964,0.0
52.41327673786408,12.753591674698797,0.0
52.41327673786408,12.753734289156627,0.0
52.41327673786408,12.753876903614458,0.0
52.41327673786408,12.75401951807229,0.0
52.41327673786408,12.754162132530121,0.0
52.41327673786408,12.754304746987952,0.0
52.41327673786408,12.754447361445784,0.0
52.41327673786408,12.754589975903615,0.0
52.41327673786408,12.754732590361446,0.0
52.41327673786408,12.754875204819278,0.0
52.41327673786408,12.755017819277109,0.0
52.41327673786408,12.75516043373494,0.0
52.41327673786408,12.755303048192772,0.0
52.41327673786408,12.755445662650603,0.0
52.41327673786408,12.755588277108435,0.0
52.41327673786408,12.755730891566266,0.0
52.41327673786408,12.755873506024097,0.0
52.41327673786408,12.75601612048193,0.0
52.41327673786408,12.75615873493976,0.0
52.41327673786408,12.75630134939759,0.0
52.41327673786408,12.756443963855423,0.0
52.41327673786408,12.756586578313254,0.0
52.41327673786408,12.756729192771084,0.0
52.41327673786408,12.756871807228917,0.0
52.41327673786408,12.757014421686748,0.0
52.41327673786408,12.757157036144578,0.0
52.41327673786408,12.75729965060241,0.0
52.41327673786408,12.757442265060241,0.0
52.41327673786408,12.757584879518072,0.0
52.41327673786408,12.757727493975905,0.0
52.41327673786408,12.757870108433735,0.0
52.41327673786408,12.758012722891566,0.0
52.41327673786408,12.758155337349399,0.0
52.41327673786408,12.75829795180723,0.0
52.41327673786408,12.758440566265062,0.0
52.41327673786408,12.758583180722892,0.0
52.41327673786408,12.758725795180723,0.0
52.41327673786408,12.758868409638556,0.0
52.41327673786408,12.759011024096386,0.0
52.41327673786408,12.759153638554217,0.0
52.41327673786408,12.75929625301205,0.0
52.41327673786408,12.75943886746988,0.0
52.41327673786408,12.759581481927711,0.0
52.41327673786408,12.759724096385543,0.0
52.41327673786408,12.759866710843374,0.0
52.41327673786408,12.760009325301205,0.0
52.41327673786408,12.760151939759037,0.0
52.41327673786408,12.760294554216868,0.0
52.41327673786408,12.760437168674699,0.00013362053195878788
52.41327673786408,12.760579783132531,0.0010593718687622274
52.41327673786408,12.760722397590362,0.0019309380938007797
52.41327673786408,12.760865012048193,0.002754330920499254
52.41327673786408,12.761007626506025,0.003518747914175101
52.41327673786408,12.761150240963856,0.004239668425384025
52.41327673786408,12.761292855421688,0.00489608349442619
52.41327673786408,12.761435469879519,0.005495204309961843
52.41327673786408,12.76157808433735,0.006037963563070011
52.41327673786408,12.761720698795182,0.006527529696772313
52.41327673786408,12.761863313253013,0.006951172912006179
52.41327673786408,12.762005927710844,0.007314186481537676
52.41327673786408,12.762148542168676,0.007618107299572775
52.41327673786408,12.762291156626507,0.007869276713334216
52.41327673786408,12.762433771084337,0.008058908420622792
52.41327673786408,12.76257638554217,0.008185130714070009
52.41327673786408,12.762719,0.008243362312562216
52.41336947572815,12.750882,0.0
52.41336947572815,12.751024614457831,0.0
52.41336947572815,12.751167228915664,0.0
52.41336947572815,12.751309843373495,0.0
52.41336947572815,12.751452457831325,0.0
52.41336947572815,12.751595072289158,0.0
52.41336947572815,12.751737686746988,0.0
52.41336947572815,12.75188030120482,0.0
52.41336947572815,12.752022915662652,0.0
52.41336947572815,12.752165530120482,0.0
52.41336947572815,12.752308144578313,0.0
52.41336947572815,12.752450759036146,0.0
52.41336947572815,12.752593373493976,0.0
52.41336947572815,12.752735987951809,0.0
52.41336947572815,12.75287860240964,0.0
52.41336947572815,12.75302121686747,0.0
52.41336947572815,12.753163831325303,0.0
52.41336947572815,12.753306445783133,0.0
52.41336947572815,12.753449060240964,0.0
52.41336947572815,12.753591674698797,0.0
52.41336947572815,12.753734289156627,0.0
52.41336947572815,12.753876903614458,0.0
52.41336947572815,12.75401951807229,0.0
52.41336947572815,12.754162132530121,0.0
52.41336947572815,12.754304746987952,0.0
52.41336947572815,12.754447361445784,0.0
52.41336947572815,12.754589975903615,0.0
52.41336947572815,12.754732590361446,0.0
52.41336947572815,12.754875204819278,0.0
52.41336947572815,12.755017819277109,0.0
52.41336947572815,12.75516043373494,0.0
52.41336947572815,12.755303048192772,0.0
52.41336947572815,12.755445662650603,0.0
52.41336947572815,12.755588277108435,0.0
52.41336947572815,12.755730891566266,0.0
52.41336947572815,12.755873506024097,0.0
52.41336947572815,12.75601612048193,0.0
52.41336947572815,12.75615873493976,0.0
52.41336947572815,12.75630134939759,0.0
52.41336947572815,12.756443963855423,0.0
52.41336947572815,12.756586578313254,0.0
52.41336947572815,12.756729192771084,0.0
52.41336947572815,12.756871807228917,0.0
52.41336947572815,12.757014421686748,0.0
52.41336947572815,12.757157036144578,0.0
52.41336947572815,12.75729965060241,0.0
52.41336947572815,12.757442265060241,0.0
52.41336947572815,12.757584879518072,0.0
52.41336947572815,12.757727493975905,0.0
52.41336947572815,12.757870108433735,0.0
52.41336947572815,12.758012722891566,0.0
52.41336947572815,12.758155337349399,0.0
52.41336947572815,12.75829795180723,0.0
52.41336947572815,12.758440566265062,0.0
52.41336947572815,12.758583180722892,0.0
52.41336947572815,12.758725795180723,0.0
52.41336947572815,12.758868409638556,0.0
52.41336947572815,12.759011024096386,0.0
52.41336947572815,12.759153638554217,0.0
52.41336947572815,12.75929625301205,0.0
52.41336947572815,12.75943886746988,0.0
52.41336947572815,12.759581481927711,0.0
52.41336947572815,12.759724096385543,0.0
52.41336947572815,12.759866710843374,0.0
52.41336947572815,12.760009325301205,0.0
52.41336947572815,12.760151939759037,0.0
52.41336947572815,12.760294554216868,0.0
52.41336947572815,12.760437168674699,0.00014889794140039107
52.41336947572815,12.760579783132531,0.0010744892164507264
52.41336947572815,12.760722397590362,0.0019459076806643306
52.41336947572815,12.760865012048193,0.002769153664328238
52.41336947572815,12.761007626506025,0.0035334400064000017
52.41336947572815,12.761150240963856,0.004254226051636329
52.41336947572815,12.761292855421688,0.004910523944261192
52.41336947572815,12.761435469879519,0.0055095415151048075
52.41336947572815,12.76157808433735,0.006052208714727161
52.41336947572815,12.761720698795182,0.0065416853901139604
52.41336947572815,12.761863313253013,0.006965253829654034
52.41336947572815,12.762005927710844,0.007328205769776381
52.41336947572815,12.762148542168676,0.007632073931360126
52.41336947572815,12.762291156626507,0.00788320077946238
52.41336947572815,12.762433771084337,0.008072797797099015
52.41336947572815,12.76257638554217,0.00819899344237166
52.41336947572815,12.762719,0.008257217850151544
52.41346221359223,12.750882,0.0
52.41346221359223,12.751024614457831,0.0
52.41346221359223,12.751167228915664,0.0
52.41346221359223,12.751309843373495,0.0
52.41346221359223,12.751452457831325,0.0
52.41346221359223,12.751595072289158,0.0
52.41346221359223,12.751737686746988,0.0
52.41346221359223,12.75188030120482,0.0
52.41346221359223,12.752022915662652,0.0
52.41346221359223,12.752165530120482,0.0
52.41346221359223,12.752308144578313,0.0
52.41346221359223,12.752450759036146,0.0
52.41346221359223,12.752593373493976,0.0
52.41346221359223,12.752735987951809,0.0
52.41346221359223,12.75287860240964,0.0
52.41346221359223,12.75302121686747,0.0
52.41346221359223,12.753163831325303,0.0
52.41346221359223,12.753306445783133,0.0
52.41346221359223,12.753449060240964,0.0
52.41346221359223,12.753591674698797,0.0
52.41346221359223,12.753734289156627,0.0
52.41346221359223,12.753876903614458,0.0
52.41346221359223,12.75401951807229,0.0
52.41346221359223,12.754162132530121,0.0
52.41346221359223,12.754304746987952,0.0
52.41346221359223,12.754447361445784,0.0
52.41346221359223,12.754589975903615,0.0
52.41346221359223,12.754732590361446,0.0
52.41346221359223,12.754875204819278,0.0
52.41346221359223,12.755017819277109,0.0
52.41346221359223,12.75516043373494,0.0
52.41346221359223,12.755303048192772,0.0
52.41346221359223,12.755445662650603,0.0
52.41346221359223,12.755588277108435,0.0
52.41346221359223,12.755730891566266,0.0
52.41346221359223,12.755873506024097,0.0
52.41346221359223,12.75601612048193,0.0
52.41346221359223,12.75615873493976,0.0
52.41346221359223,12.75630134939759,0.0
52.41346221359223,12.756443963855423,0.0
52.41346221359223,12.756586578313254,0.0
52.41346221359223,12.756729192771084,0.0
52.41346221359223,12.756871807228917,0.0
52.41346221359223,12.757014421686748,0.0
52.41346221359223,12.757157036144578,0.0
52.41346221359223,12.75729965060241,0.0
52.41346221359223,12.757442265060241,0.0
52.41346221359223,12.757584879518072,0.0
52.41346221359223,12.757727493975905,0.0
52.41346221359223,12.757870108433735,0.0
52.41346221359223,12.758012722891566,0.0
52.41346221359223,12.758155337349399,0.0
52.41346221359223,12.75829795180723,0.0
52.41346221359223,12.758440566265062,0.0
52.41346221359223,12.758583180722892,0.0
52.41346221359223,12.758725795180723,0.0
52.41346221359223,12.758868409638556,0.0
52.41346221359223,12.759011024096386,0.0
52.41346221359223,12.759153638554217,0.0
52.41346221359223,12.75929625301205,0.0
52.41346221359223,12.75943886746988,0.0
52.41346221359223,12.759581481927711,0.0
52.41346221359223,12.759724096385543,0.0
52.41346221359223,12.759866710843374,0.0
52.41346221359223,12.760009325301205,0.0
52.41346221359223,12.760151939759037,0.0
52.41346221359223,12.760294554216868,0.0
52.41346221359223,12.760437168674699,0.00018554087559974168
52.41346221359223,12.760579783132531,0.0011109003500002635
52.41346221359223,12.760722397590362,0.001982104700788679
52.41346221359223,12.760865012048193,0.0028051376953668293
52.41346221359223,12.761007626506025,0.0035692351539047687
52.41346221359223,12.761150240963856,0.004289826240865514
52.41346221359223,12.761292855421688,0.004945954515036486
52.41346221359223,12.761435469879519,0.0055448231703334756
52.41346221359223,12.76157808433735,0.006087357144184428
52.41346221359223,12.761720698795182,0.006576703683316457
52.41346221359223,12.761863313253013,0.007000163955225119
52.41346221359223,12.762005927710844,0.007363026631864207
52.41346221359223,12.762148542168676,0.0076668184461254835
52.41346221359223,12.762291156626507,0.007917883667404063
52.41346221359223,12.762433771084337,0.00810743002805167
52.41346221359223,12.76257638554217,0.008233587183476256
52.41346221359223,12.762719,0.008291801613678599
52.41355495145631,12.750882,0.0
52.41355495145631,12.751024614457831,0.0
52.41355495145631,12.751167228915664,0.0
52.41355495145631,12.751309843373495,0.0
52.41355495145631,12.751452457831325,0.0
52.41355495145631,12.751595072289158,0.0
52.41355495145631,12.751737686746988,0.0
52.41355495145631,12.75188030120482,0.0
52.41355495145631,12.752022915662652,0.0
52.41355495145631,12.752165530120482,0.0
52.41355495145631,12.752308144578313,0.0
52.41355495145631,12.752450759036146,0.0
52.41355495145631,12.752593373493976,0.0
52.41355495145631,12.752735987951809,0.0
52.41355495145631,12.75287860240964,0.0
52.41355495145631,12.75302121686747,0.0
52.41355495145631,12.753163831325303,0.0
52.41355495145631,12.753306445783133,0.0
52.41355495145631,12.753449060240964,0.0
52.41355495145631,12.753591674698797,0.0
52.41355495145631,12.753734289156627,0.0
52.41355495145631,12.753876903614458,0.0
52.41355495145631,12.75401951807229,0.0
52.41355495145631,12.754162132530121,0.0
52.41355495145631,12.754304746987952,0.0
52.41355495145631,12.754447361445784,0.0
52.41355495145631,12.754589975903615,0.0
52.41355495145631,12.754732590361446,0.0
52.41355495145631,12.754875204819278,0.0
52.41355495145631,12.755017819277109,0.0
52.41355495145631,12.75516043373494,0.0
52.41355495145631,12.755303048192772,0.0
52.41355495145631,12.755445662650603,0.0
52.41355495145631,12.755588277108435,0.0
52.41355495145631,12.755730891566266,0.0
52.41355495145631,12.755873506024097,0.0
52.41355495145631,12.75601612048193,0.0
52.41355495145631,12.75615873493976,0.0
52.41355495145631,12.75630134939759,0.0
52.41355495145631,12.756443963855423,0.0
52.41355495145631,12.756586578313254,0.0
52.41355495145631,12.756729192771084,0.0
52.41355495145631,12.756871807228917,0.0
52.41355495145631,12.757014421686748,0.0
52.41355495145631,12.757157036144578,0.0
52.41355495145631,12.75729965060241,0.0
52.41355495145631,12.757442265060241,0.0
52.41355495145631,12.757584879518072,0.0
52.41355495145631,12.757727493975905,0.0
52.41355495145631,12.757870108433735,0.0
52.41355495145631,12.758012722891566,0.0
52.41355495145631,12.758155337349399,0.0
52.41355495145631,12.75829795180723,0.0
52.41355495145631,12.758440566265062,0.0
52.41355495145631,12.758583180722892,0.0
52.41355495145631,12.758725795180723,0.0
52.41355495145631,12.758868409638556,0.0
52.41355495145631,12.759011024096386,0.0
52.41355495145631,12.759153638554217,0.0
52.41355495145631,12.75929625301205,0.0
52.41355495145631,12.75943886746988,0.0
52.41355495145631,12.759581481927711,0.0
52.41355495145631,12.759724096385543,0.0
52.41355495145631,12.759866710843374,0.0
52.41355495145631,12.760009325301205,0.0
52.41355495145631,12.760151939759037,0.0
52.41355495145631,12.760294554216868,0.0
52.41355495145631,12.760437168674699,0.00022898197798455582
52.41355495145631,12.760579783132531,0.0011540472830150561
52.41355495145631,12.760722397590362,0.002024979673686412
52.41355495145631,12.760865012048193,0.0028477417798174866
52.41355495145631,12.761007626506025,0.0036115990704451697
52.41355495145631,12.761150240963856,0.00433194141483832
52.41355495145631,12.761292855421688,0.00498785357655508
52.41355495145631,12.761435469879519,0.005586532952577934
52.41355495145631,12.76157808433735,0.006128897421562059
52.41355495145631,12.761720698795182,0.006618078009007887
52.41355495145631,12.761863313253013,0.007041400588424949
52.41355495145631,12.762005927710844,0.007404149802755958
52.41355495145631,12.762148542168676,0.007707844689188691
52.41355495145631,12.762291156626507,0.007958831546265956
52.41355495145631,12.762433771084337,0.008148313246414539
52.41355495145631,12.76257638554217,0.0082744211462062
52.41355495145631,12.762719,0.00833262344903661
52.41364768932039,12.750882,0.0
52.41364768932039,12.751024614457831,0.0
52.41364768932039,12.751167228915664,0.0
52.41364768932039,12.751309843373495,0.0
52.41364768932039,12.751452457831325,0.0
52.41364768932039,12.751595072289158,0.0
52.41364768932039,12.751737686746988,0.0
52.41364768932039,12.75188030120482,0.0
52.41364768932039,12.752022915662652,0.0
52.41364768932039,12.752165530120482,0.0
52.41364768932039,12.752308144578313,0.0
52.41364768932039,12.752450759036146,0.0
52.41364768932039,12.752593373493976,0.0
52.41364768932039,12.752735987951809,0.0
52.41364768932039,12.75287860240964,0.0
52.41364768932039,12.75302121686747,0.0
52.41364768932039,12.753163831325303,0.0
52.41364768932039,12.753306445783133,0.0
52.41364768932039,12.753449060240964,0.0
52.41364768932039,12.753591674698797,0.0
52.41364768932039,12.753734289156627,0.0
52.41364768932039,12.753876903614458,0.0
52.41364768932039,12.75401951807229,0.0
52.41364768932039,12.754162132530121,0.0
52.41364768932039,12.754304746987952,0.0
52.41364768932039,12.754447361445784,0.0
52.41364768932039,12.754589975903615,0.0
52.41364768932039,12.754732590361446,0.0
52.41364768932039,12.754875204819278,0.0
52.41364768932039,12.755017819277109,0.0
52.41364768932039,12.75516043373494,0.0
52.41364768932039,12.755303048192772,0.0
52.41364768932039,12.755445662650603,0.0
52.41364768932039,12.755588277108435,0.0
52.41364768932039,12.755730891566266,0.0
52.41364768932039,12.755873506024097,0.0
52.41364768932039,12.75601612048193,0.0
52.41364768932039,12.75615873493976,0.0
52.41364768932039,12.75630134939759,0.0
52.41364768932039,12.756443963855423,0.0
52.41364768932039,12.756586578313254,0.0
52.41364768932039,12.756729192771084,0.0
52.41364768932039,12.756871807228917,0.0
52.41364768932039,12.757014421686748,0.0
52.41364768932039,12.757157036144578,0.0
52.41364768932039,12.75729965060241,0.0
52.41364768932039,12.757442265060241,0.0
52.41364768932039,12.757584879518072,0.0
52.41364768932039,12.757727493975905,0.0
52.41364768932039,12.757870108433735,0.0
52.41364768932039,12.758012722891566,0.0
52.41364768932039,12.758155337349399,0.0
52.41364768932039,12.75829795180723,0.0
52.41364768932039,12.758440566265062,0.0
52.41364768932039,12.758583180722892,0.0
52.41364768932039,12.758725795180723,0.0
52.41364768932039,12.758868409638556,0.0
52.41364768932039,12.759011024096386,0.0
52.41364768932039,12.759153638554217,0.0
52.41364768932039,12.75929625301205,0.0
52.41364768932039,12.75943886746988,0.0
52.41364768932039,12.759581481927711,0.0
52.41364768932039,12.759724096385543,0.0
52.41364768932039,12.759866710843374,0.0
52.41364768932039,12.760009325301205,0.0
52.41364768932039,12.760151939759037,0.0
52.41364768932039,12.760294554216868,0.0
52.41364768932039,12.760437168674699,0.00028288541695024785
52.41364768932039,12.760579783132531,0.001207561941196126
52.41364768932039,12.760722397590362,0.002078134723069315
52.41364768932039,12.760865012048193,0.0029005393769076606
52.41364768932039,12.761007626506025,0.003664079576555468
52.41364768932039,12.761150240963856,0.004384094880352725
52.41364768932039,12.761292855421688,0.005039722398677195
52.41364768932039,12.761435469879519,0.0056381517134395116
52.41364768932039,12.76157808433735,0.006180292166026316
52.41364768932039,12.761720698795182,0.006669254402537612
52.41364768932039,12.761863313253013,0.0070923954531172655
52.41364768932039,12.762005927710844,0.007454995070562702
52.41364768932039,12.762148542168676,0.007758562089081442
52.41364768932039,12.762291156626507,0.008009445355896618
52.41364768932039,12.762433771084337,0.00819884232466091
52.41364768932039,12.76257638554217,0.008324885760750684
52.41364768932039,12.762719,0.008383070926331816
52.413740427184464,12.750882,0.0
52.413740427184464,12.751024614457831,0.0
52.413740427184464,12.751167228915664,0.0
52.413740427184464,12.751309843373495,0.0
52.413740427184464,12.751452457831325,0.0
52.413740427184464,12.751595072289158,0.0
52.413740427184464,12.751737686746988,0.0
52.413740427184464,12.75188030120482,0.0
52.413740427184464,12.752022915662652,0.0
52.413740427184464,12.752165530120482,0.0
52.413740427184464,12.752308144578313,0.0
52.413740427184464,12.752450759036146,0.0
52.413740427184464,12.752593373493976,0.0
52.413740427184464,12.752735987951809,0.0
52.413740427184464,12.75287860240964,0.0
52.413740427184464,12.75302121686747,0.0
52.413740427184464,12.753163831325303,0.0
52.413740427184464,12.753306445783133,0.0
52.413740427184464,12.753449060240964,0.0
52.413740427184464,12.753591674698797,0.0
52.413740427184464,12.753734289156627,0.0
52.413740427184464,12.753876903614458,0.0
52.413740427184464,12.75401951807229,0.0
52.413740427184464,12.754162132530121,0.0
52.413740427184464,12.754304746987952,0.0
52.413740427184464,12.754447361445784,0.0
52.413740427184464,12.754589975903615,0.0
52.413740427184464,12.754732590361446,0.0
52.413740427184464,12.754875204819278,0.0
52.413740427184464,12.755017819277109,0.0
52.413740427184464,12.75516043373494,0.0
52.413740427184464,12.755303048192772,0.0
52.413740427184464,12.755445662650603,0.0
52.413740427184464,12.755588277108435,0.0
52.413740427184464,12.755730891566266,0.0
52.413740427184464,12.755873506024097,0.0
52.413740427184464,12.75601612048193,0.0
52.413740427184464,12.75615873493976,0.0
52.413740427184464,12.75630134939759,0.0
52.413740427184464,12.756443963855423,0.0
52.413740427184464,12.756586578313254,0.0
52.413740427184464,12.756729192771084,0.0
52.413740427184464,12.756871807228917,0.0
52.413740427184464,12.757014421686748,0.0
52.413740427184464,12.757157036144578,0.0
52.413740427184464,12.75729965060241,0.0
52.413740427184464,12.757442265060241,0.0
52.413740427184464,12.757584879518072,0.0
52.413740427184464,12.757727493975905,0.0
52.413740427184464,12.757870108433735,0.0
52.413740427184464,12.758012722891566,0.0
52.413740427184464,12.758155337349399,0.0
52.413740427184464,12.75829795180723,0.0
52.413740427184464,12.758440566265062,0.0
52.413740427184464,12.758583180722892,0.0
52.413740427184464,12.758725795180723,0.0
52.413740427184464,12.758868409638556,0.0
52.413740427184464,12.759011024096386,0.0
52.413740427184464,12.759153638554217,0.0
52.413740427184464,12.75929625301205,0.0
52.413740427184464,12.75943886746988,0.0
52.413740427184464,12.759581481927711,0.0
52.413740427184464,12.759724096385543,0.0
52.413740427184464,12.759866710843374,0.0
52.413740427184464,12.760009325301205,0.0
52.413740427184464,12.760151939759037,0.0
52.413740427184464,12.760294554216868,0.0
52.413740427184464,12.760437168674699,0.0003434870559244855
52.413740427184464,12.760579783132531,0.0012677424734171309
52.413740427184464,12.760722397590362,0.0021379266050243623
52.413740427184464,12.760865012048193,0.002959942608933588
52.413740427184464,12.761007626506025,0.0037231396514208794
52.413740427184464,12.761150240963856,0.004442797742542742
52.413740427184464,12.761292855421688,0.005098115549090511
52.413740427184464,12.761435469879519,0.005696274313094945
52.413740427184464,12.76157808433735,0.006238172513903857
52.413740427184464,12.761720698795182,0.0067268966366057755
52.413740427184464,12.761863313253013,0.007149840642767376
52.413740427184464,12.762005927710844,0.0075122784386715945
52.413740427184464,12.762148542168676,0.007815707051885203
52.413740427184464,12.762291156626507,0.00806647831963106
52.413740427184464,12.762433771084337,0.008255782359407632
52.413740427184464,12.76257638554217,0.008381754402514728
52.413740427184464,12.762719,0.008439922354687004
52.413833165048544,12.750882,0.0
52.413833165048544,12.751024614457831,0.0
52.413833165048544,12.751167228915664,0.0
52.413833165048544,12.751309843373495,0.0
52.413833165048544,12.751452457831325,0.0
52.413833165048544,12.751595072289158,0.0
52.413833165048544,12.751737686746988,0.0
52.413833165048544,12.75188030120482,0.0
52.413833165048544,12.752022915662652,0.0
52.413833165048544,12.752165530120482,0.0
52.413833165048544,12.752308144578313,0.0
52.413833165048544,12.752450759036146,0.0
52.413833165048544,12.752593373493976,0.0
52.413833165048544,12.752735987951809,0.0
52.413833165048544,12.75287860240964,0.0
52.413833165048544,12.75302121686747,0.0
52.413833165048544,12.753163831325303,0.0
52.413833165048544,12.753306445783133,0.0
52.413833165048544,12.753449060240964,0.0
52.413833165048544,12.753591674698797,0.0
52.413833165048544,12.753734289156627,0.0
52.413833165048544,12.753876903614458,0.0
52.413833165048544,12.75401951807229,0.0
52.413833165048544,12.754162132530121,0.0
52.413833165048544,12.754304746987952,0.0
52.413833165048544,12.754447361445784,0.0
52.413833165048544,12.754589975903615,0.0
52.413833165048544,12.754732590361446,0.0
52.413833165048544,12.754875204819278,0.0
52.413833165048544,12.755017819277109,0.0
52.413833165048544,12.75516043373494,0.0
52.413833165048544,12.755303048192772,0.0
52.413833165048544,12.755445662650603,0.0
52.413833165048544,12.755588277108435,0.0
52.413833165048544,12.755730891566266,0.0
52.413833165048544,12.755873506024097,0.0
52.413833165048544,12.75601612048193,0.0
52.413833165048544,12.75615873493976,0.0
52.413833165048544,12.75630134939759,0.0
52.413833165048544,12.756443963855423,0.0
52.413833165048544,12.756586578313254,0.0
52.413833165048544,12.756729192771084,0.0
52.413833165048544,12.756871807228917,0.0
52.413833165048544,12.757014421686748,0.0
52.413833165048544,12.757157036144578,0.0
52.413833165048544,12.75729965060241,0.0
52.413833165048544,12.757442265060241,0.0
52.413833165048544,12.757584879518072,0.0
52.413833165048544,12.757727493975905,0.0
52.413833165048544,12.757870108433735,0.0
52.413833165048544,12.758012722891566,0.0
52.413833165048544,12.758155337349399,0.0
52.413833165048544,12.75829795180723,0.0
52.413833165048544,12.758440566265062,0.0
52.413833165048544,12.758583180722892,0.0
52.413833165048544,12.758725795180723,0.0
52.413833165048544,12.758868409638556,0.0
52.413833165048544,12.759011024096386,0.0
52.413833165048544,12.759153638554217,0.0
52.413833165048544,12.75929625301205,0.0
52.413833165048544,12.75943886746988,0.0
52.413833165048544,12.759581481927711,0.0
52.413833165048544,12.759724096385543,0.0
52.413833165048544,12.759866710843374,0.0
52.413833165048544,12.760009325301205,0.0
52.413833165048544,12.760151939759037,0.0
52.413833165048544,12.760294554216868,0.0
52.413833165048544,12.760437168674699,0.0004168118903524042
52.413833165048544,12.760579783132531,0.0013405743312429224
52.413833165048544,12.760722397590362,0.0022103033284689225
52.413833165048544,12.760865012048193,0.0030318646025588006
52.413833165048544,12.761007626506025,0.0037946597937601016
52.413833165048544,12.761150240963856,0.0045138998030917355
52.413833165048544,12.761292855421688,0.005168855156524444
52.413833165048544,12.761435469879519,0.005766697279628023
52.413833165048544,12.76157808433735,0.0063083118757925934
52.413833165048544,12.761720698795182,0.006796757004001907
52.413833165048544,12.761863313253013,0.007219470553478163
52.413833165048544,12.762005927710844,0.007581719064268867
52.413833165048544,12.762148542168676,0.007884985435373764
52.413833165048544,12.762291156626507,0.008135625359434035
52.413833165048544,12.762433771084337,0.008324820735631408
52.413833165048544,12.76257638554217,0.008450709235901853
52.413833165048544,12.762719,0.008508856917860602
52.413925902912624,12.750882,0.0
52.413925902912624,12.751024614457831,0.0
52.413925902912624,12.751167228915664,0.0
52.413925902912624,12.751309843373495,0.0
52.413925902912624,12.751452457831325,0.0
52.413925902912624,12.751595072289158,0.0
